688,515,1.52994,1,12,218880
690,402,0.091952,1,1,419520
690,304,0.567808,1,8,209760
690,514,1.01147,1,11,419520
690,515,1.03245,1,12,209760
691,402,0.09332,1,1,433200
691,514,1.02652,1,11,433200
692,402,0.071432,1,1,214320
691,515,1.11984,1,12,433200
692,514,0.785752,1,11,214320
693,402,0.135272,1,1,852720
693,304,0.567808,1,8,209760
693,514,1.48799,1,11,852720
695,402,0.071888,1,1,218880
695,514,0.790768,1,11,218880
649,402,0.091496,1,1,414960
649,403,0.141952,1,2,209760
649,514,1.00646,1,11,414960
650,402,0.071432,1,1,214320
649,515,1.09795,1,12,414960
649,402,0.091496,1,1,414960
649,403,0.141952,1,2,209760
649,402,0.091496,1,1,414960
649,403,0.141952,1,2,209760
650,402,0.071432,1,1,214320
649,515,1.28094,1,14,414960
649,514,1.37244,1,15,414960
650,515,1.00005,1,14,214320
651,402,0.112928,1,1,629280
650,514,1.13436,1,15,214320
651,403,0.15488,1,2,205200
652,402,0.071888,1,1,218880
652,403,0.143776,1,2,218880
651,515,1.58099,1,14,629280
651,514,1.69392,1,15,629280
652,515,1.00643,1,14,218880
653,402,0.071432,1,1,214320
652,514,1.09332,1,15,218880
653,403,0.142864,1,2,214320
653,515,1.00005,1,14,214320
653,514,1.07148,1,15,214320
656,402,0.094232,1,1,442320
656,403,0.144688,1,2,223440
656,515,1.31925,1,14,442320
656,514,1.41348,1,15,442320
659,402,0.095144,1,1,451440
659,403,0.1456,1,2,228000
660,402,0.071888,1,1,218880
659,515,1.33202,1,14,451440
659,514,1.42716,1,15,451440
660,304,0.71888,1,10,218880
660,514,1.07832,1,15,218880
662,402,0.071888,1,1,218880
662,304,0.71888,1,10,218880
662,514,1.07832,1,15,218880
664,402,0.07052,1,1,205200
664,304,0.7052,1,10,205200
647,208,0.780736,1,11,209760
647,111,1.06464,1,15,209760
647,110,1.13562,1,16,209760
649,402,0.070976,1,1,209760
649,208,0.785752,1,11,214320
649,515,0.993664,1,14,209760
649,514,1.06464,1,15,209760
649,111,1.0879,1,15,214320
649,110,1.14291,1,16,214320
650,208,0.785752,1,11,214320
650,111,1.07148,1,15,214320
650,110,1.14291,1,16,214320
652,402,0.072344,1,1,223440
652,403,0.144688,1,2,223440
647,208,0.780736,1,11,209760
647,111,1.06464,1,15,209760
647,110,1.13562,1,16,209760
647,208,0.780736,1,11,209760
647,111,1.06464,1,15,209760
647,110,1.13562,1,16,209760
649,402,0.070976,1,1,209760
649,208,0.785752,1,11,214320
649,515,0.993664,1,14,209760
649,514,1.06464,1,15,209760
649,111,1.0879,1,15,214320
649,110,1.14291,1,16,214320
650,208,0.785752,1,11,214320
650,111,1.07148,1,15,214320
649,402,0.091496,1,1,414960
649,403,0.141952,1,2,209760
650,402,0.071432,1,1,214320
649,515,1.28094,1,14,414960
649,514,1.37244,1,15,414960
649,402,0.091496,1,1,414960
649,403,0.141952,1,2,209760
650,402,0.071432,1,1,214320
649,515,1.28094,1,14,414960
649,514,1.37244,1,15,414960
649,402,0.091496,1,1,414960
649,403,0.141952,1,2,209760
649,402,0.091496,1,1,414960
649,403,0.141952,1,2,209760
649,402,0.091496,1,1,414960
649,403,0.141952,1,2,209760
649,402,0.091496,1,1,414960
649,403,0.141952,1,2,209760
649,402,0.091496,1,1,414960
649,403,0.141952,1,2,209760
650,402,0.071432,1,1,214320
649,515,1.28094,1,14,414960
649,514,1.37244,1,15,414960
649,402,0.091496,1,1,414960
649,403,0.141952,1,2,209760
650,402,0.071432,1,1,214320
649,515,1.28094,1,14,414960
649,514,1.37244,1,15,414960
650,515,1.00005,1,14,214320
651,402,0.112928,1,1,629280
650,514,1.13436,1,15,214320
651,403,0.15488,1,2,205200
652,402,0.071888,1,1,218880
652,403,0.143776,1,2,218880
651,515,1.58099,1,14,629280
649,402,0.070976,1,1,209760
649,515,0.993664,1,14,209760
649,514,1.06464,1,15,209760
649,402,0.091496,1,1,414960
649,403,0.141952,1,2,209760
650,402,0.071432,1,1,214320
651,402,0.112928,1,1,629280
651,403,0.14104,1,2,205200
649,402,0.091496,1,1,414960
649,403,0.141952,1,2,209760
649,514,1.00646,1,11,414960
650,402,0.071432,1,1,214320
649,515,1.09795,1,12,414960
650,514,0.785752,1,11,214320
650,515,0.857184,1,12,214320
651,402,0.112928,1,1,629280
651,403,0.14104,1,2,205200
652,402,0.071888,1,1,218880
652,403,0.143776,1,2,218880
651,514,1.24221,1,11,629280
651,515,1.35514,1,12,629280
649,402,0.091496,1,1,414960
649,403,0.141952,1,2,209760
650,402,0.071432,1,1,214320
647,208,0.780736,1,11,209760
647,111,1.06464,1,15,209760
647,110,1.13562,1,16,209760
649,402,0.070976,1,1,209760
649,208,0.785752,1,11,214320
649,515,0.993664,1,14,209760
649,514,1.06464,1,15,209760
649,111,1.0879,1,15,214320
649,110,1.14291,1,16,214320
650,208,0.785752,1,11,214320
650,111,1.07148,1,15,214320
650,110,1.14291,1,16,214320
652,402,0.072344,1,1,223440
652,403,0.144688,1,2,223440
652,208,0.785752,1,11,214320
652,515,1.01282,1,14,223440
653,402,0.070976,1,1,209760
652,111,1.09241,1,15,214320
652,514,1.11475,1,15,223440
653,403,0.141952,1,2,209760
652,110,1.16384,1,16,214320
647,208,0.780736,1,11,209760
647,111,1.06464,1,15,209760
647,110,1.13562,1,16,209760
649,402,0.070976,1,1,209760
649,208,0.785752,1,11,214320
647,208,0.780736,1,11,209760
647,111,1.06464,1,15,209760
647,110,1.13562,1,16,209760
649,402,0.070976,1,1,209760
649,514,0.780736,1,11,209760
649,208,0.785752,1,11,214320
649,515,0.851712,1,12,209760
649,111,1.07148,1,15,214320
649,110,1.14291,1,16,214320
650,208,0.785752,1,11,214320
650,111,1.07148,1,15,214320
650,110,1.14291,1,16,214320
652,402,0.072344,1,1,223440
652,403,0.144688,1,2,223440
652,208,0.785752,1,11,214320
652,514,0.795784,1,11,223440
652,515,0.868128,1,12,223440
653,402,0.070976,1,1,209760
652,111,1.09241,1,15,214320
653,403,0.141952,1,2,209760
652,110,1.16384,1,16,214320
647,208,0.780736,1,11,209760
647,111,1.06464,1,15,209760
647,110,1.13562,1,16,209760
649,402,0.070976,1,1,209760
647,208,0.780736,1,11,209760
647,208,0.780736,1,11,209760
647,111,1.06464,1,15,209760
647,110,1.13562,1,16,209760
649,402,0.070976,1,1,209760
649,514,0.780736,1,11,209760
649,208,0.785752,1,11,214320
649,515,0.851712,1,12,209760
649,111,1.07148,1,15,214320
649,110,1.14291,1,16,214320
650,208,0.785752,1,11,214320
650,111,1.07148,1,15,214320
650,110,1.14291,1,16,214320
652,402,0.072344,1,1,223440
652,403,0.144688,1,2,223440
652,208,0.785752,1,11,214320
652,514,0.795784,1,11,223440
652,515,0.868128,1,12,223440
653,402,0.070976,1,1,209760
652,111,1.09241,1,15,214320
653,403,0.141952,1,2,209760
652,110,1.16384,1,16,214320
653,514,0.780736,1,11,209760
653,515,0.851712,1,12,209760
654,402,0.135272,1,1,852720
654,208,0.790768,1,11,218880
654,111,1.07832,1,15,218880
654,110,1.15021,1,16,218880
654,514,1.48799,1,11,852720
654,515,1.62326,1,12,852720
655,208,0.780736,1,11,209760
655,111,1.06464,1,15,209760
655,110,1.13562,1,16,209760
647,208,0.780736,1,11,209760
647,111,1.06464,1,15,209760
647,110,1.13562,1,16,209760
649,402,0.070976,1,1,209760
649,514,0.780736,1,11,209760
647,208,0.780736,1,11,209760
647,111,1.06464,1,15,209760
647,110,1.13562,1,16,209760
649,402,0.070976,1,1,209760
649,208,0.785752,1,11,214320
649,515,0.993664,1,14,209760
649,514,1.06464,1,15,209760
649,111,1.0879,1,15,214320
649,110,1.14291,1,16,214320
650,208,0.785752,1,11,214320
650,111,1.07148,1,15,214320
650,110,1.14291,1,16,214320
652,402,0.072344,1,1,223440
652,403,0.144688,1,2,223440
652,208,0.785752,1,11,214320
652,515,1.01282,1,14,223440
653,402,0.070976,1,1,209760
652,111,1.09241,1,15,214320
652,514,1.11475,1,15,223440
653,403,0.141952,1,2,209760
652,110,1.16384,1,16,214320
653,515,0.993664,1,14,209760
653,514,1.06464,1,15,209760
654,402,0.149912,1,1,852720
654,208,0.790768,1,11,218880
654,111,1.07832,1,15,218880
654,110,1.15021,1,16,218880
647,208,0.780736,1,11,209760
647,111,1.06464,1,15,209760
647,110,1.13562,1,16,209760
649,402,0.070976,1,1,209760
647,208,0.780736,1,11,209760
647,111,1.06464,1,15,209760
647,110,1.13562,1,16,209760
649,402,0.070976,1,1,209760
649,208,0.785752,1,11,214320
649,515,0.993664,1,14,209760
649,514,1.06464,1,15,209760
649,111,1.0879,1,15,214320
649,110,1.14291,1,16,214320
650,208,0.785752,1,11,214320
650,111,1.07148,1,15,214320
650,110,1.14291,1,16,214320
652,402,0.072344,1,1,223440
652,403,0.144688,1,2,223440
652,208,0.785752,1,11,214320
652,515,1.01282,1,14,223440
653,402,0.070976,1,1,209760
652,111,1.09241,1,15,214320
652,514,1.11475,1,15,223440
653,403,0.141952,1,2,209760
652,110,1.16384,1,16,214320
653,515,0.993664,1,14,209760
653,514,1.06464,1,15,209760
654,402,0.149912,1,1,852720
654,208,0.790768,1,11,218880
654,111,1.07832,1,15,218880
654,110,1.15021,1,16,218880
654,515,1.89381,1,14,852720
654,514,2.02908,1,15,852720
655,208,1.05006,1,11,209760
655,111,1.07103,1,15,209760
655,110,1.13562,1,16,209760
657,402,0.071432,1,1,214320
657,403,0.142864,1,2,214320
657,515,1.00005,1,14,214320
658,402,0.09332,1,1,433200
657,514,1.11475,1,15,214320
658,403,0.143776,1,2,218880
659,402,0.072344,1,1,223440
659,403,0.144688,1,2,223440
658,515,1.30648,1,14,433200
658,514,1.3998,1,15,433200
659,515,1.01282,1,14,223440
660,402,0.070976,1,1,209760
659,514,1.09332,1,15,223440
660,514,1.06464,1,15,209760
661,402,0.08744,1,1,228000
661,403,0.1456,1,2,228000
661,515,1.0192,1,14,228000
661,514,1.092,1,15,228000
662,209,0.71888,1,10,218880
662,208,0.790768,1,11,218880
663,402,0.0728,1,1,228000
662,111,1.09469,1,15,218880
662,110,1.10746,1,16,127680
663,209,0.71888,1,10,218880
663,208,0.790768,1,11,218880
663,111,1.07832,1,15,218880
663,514,1.10477,1,15,228000
663,110,1.11799,1,16,132240
664,209,0.70976,1,10,209760
664,208,0.780736,1,11,209760
664,111,1.06464,1,15,209760
665,402,0.129848,1,1,652080
664,110,1.14353,1,16,136800
649,402,0.13,1,1,800000
649,402,0.21,2,1,800000
649,402,0.215984,3,1,59840
649,403,0.295984,1,2,800000
649,403,0.299888,2,2,39040
650,402,0.13,1,1,800000
650,402,0.135728,2,1,57280
649,514,1.43,1,11,800000
649,514,1.51,2,11,800000
649,514,1.51598,3,11,59840
649,515,1.59598,1,12,800000
649,515,1.67598,2,12,800000
649,515,1.68197,3,12,59840
651,402,0.13,1,1,800000
651,402,0.21,2,1,800000
651,402,0.29,3,1,800000
651,402,0.301712,4,1,117120
651,403,0.381712,1,2,800000
651,403,0.383792,2,2,20800
650,514,1.43,1,11,800000
650,514,1.43573,2,11,57280
650,515,1.56,1,12,800000
650,515,1.56573,2,12,57280
652,402,0.13,1,1,800000
652,402,0.137552,2,1,75520
652,403,0.26,1,2,800000
652,403,0.267552,2,2,75520
651,514,1.43,1,11,800000
651,514,1.51,2,11,800000
651,514,1.59,3,11,800000
651,514,1.60171,4,11,117120
651,515,1.68171,1,12,800000
651,515,1.76171,2,12,800000
651,515,1.84171,3,12,800000
651,515,1.85342,4,12,117120
653,402,0.13,1,1,800000
653,402,0.135728,2,1,57280
653,403,0.26,1,2,800000
653,403,0.265728,2,2,57280
652,514,1.43,1,11,800000
652,514,1.43755,2,11,75520
652,515,1.56,1,12,800000
652,515,1.56755,2,12,75520
653,514,1.43,1,11,800000
653,514,1.43573,2,11,57280
653,515,1.56,1,12,800000
653,515,1.56573,2,12,57280
656,402,0.13,1,1,800000
656,402,0.21,2,1,800000
656,402,0.226928,3,1,169280
656,403,0.306928,1,2,800000
656,403,0.316304,2,2,93760
656,514,1.43,1,11,800000
656,514,1.51,2,11,800000
656,514,1.52693,3,11,169280
656,515,1.60693,1,12,800000
656,515,1.68693,2,12,800000
656,515,1.70386,3,12,169280
659,402,0.13,1,1,800000
659,402,0.21,2,1,800000
659,402,0.230576,3,1,205760
659,403,0.310576,1,2,800000
659,403,0.321776,2,2,112000
660,402,0.13,1,1,800000
660,402,0.137552,2,1,75520
659,514,1.43,1,11,800000
659,514,1.51,2,11,800000
659,514,1.53058,3,11,205760
659,515,1.61058,1,12,800000
659,515,1.69058,2,12,800000
659,515,1.71115,3,12,205760
660,304,1.04,1,8,800000
660,304,1.04755,2,8,75520
660,514,1.43,1,11,800000
660,514,1.43755,2,11,75520
662,402,0.13,1,1,800000
662,402,0.137552,2,1,75520
662,304,1.04,1,8,800000
662,304,1.04755,2,8,75520
662,514,1.43,1,11,800000
662,514,1.43755,2,11,75520
664,402,0.13,1,1,800000
664,402,0.13208,2,1,20800
664,304,1.04,1,8,800000
664,304,1.04208,2,8,20800
665,402,0.13,1,1,800000
665,402,0.21,2,1,800000
665,402,0.29,3,1,800000
665,402,0.30536,4,1,153600
664,514,1.43,1,11,800000
664,514,1.43208,2,11,20800
666,402,0.13,1,1,800000
666,402,0.21,2,1,800000
666,402,0.225104,3,1,151040
665,514,1.43,1,11,800000
665,514,1.51,2,11,800000
665,514,1.59,3,11,800000
665,514,1.60536,4,11,153600
665,515,1.68536,1,12,800000
665,515,1.76536,2,12,800000
665,515,1.84536,3,12,800000
665,515,1.86072,4,12,153600
666,304,1.04,1,8,800000
666,304,1.12,2,8,800000
667,402,0.13,1,1,800000
666,304,1.1351,3,8,151040
667,402,0.135728,2,1,57280
666,514,1.43,1,11,800000
666,514,1.51,2,11,800000
666,514,1.5251,3,11,151040
668,402,0.13,1,1,800000
668,402,0.139376,2,1,93760
667,514,1.43,1,11,800000
667,514,1.43573,2,11,57280
667,515,1.56,1,12,800000
667,515,1.56573,2,12,57280
668,304,1.04,1,8,800000
668,304,1.04938,2,8,93760
669,402,0.13,1,1,800000
669,402,0.21,2,1,800000
669,402,0.225104,3,1,151040
668,514,1.43,1,11,800000
668,514,1.43938,2,11,93760
669,514,1.43,1,11,800000
669,514,1.51,2,11,800000
669,514,1.5251,3,11,151040
669,515,1.6051,1,12,800000
669,515,1.6851,2,12,800000
669,515,1.70021,3,12,151040
685,402,0.13,1,1,800000
685,402,0.21,2,1,800000
685,402,0.29,3,1,800000
685,402,0.30536,4,1,153600
686,402,0.13,1,1,800000
686,402,0.135728,2,1,57280
685,514,1.43,1,11,800000
685,514,1.51,2,11,800000
685,514,1.59,3,11,800000
685,514,1.60536,4,11,153600
685,515,1.68536,1,12,800000
685,515,1.76536,2,12,800000
685,515,1.77682,3,12,114560
686,304,1.04,1,8,800000
686,304,1.04573,2,8,57280
687,402,0.13,1,1,800000
687,402,0.21,2,1,800000
687,402,0.29,3,1,800000
687,402,0.309008,4,1,190080
686,514,1.43,1,11,800000
686,514,1.43573,2,11,57280
687,304,1.04,1,8,800000
687,304,1.12,2,8,800000
688,402,0.13,1,1,800000
687,304,1.13328,3,8,132800
688,402,0.21,2,1,800000
688,402,0.29,3,1,800000
688,402,0.37,4,1,800000
688,402,0.398384,5,1,283840
687,514,1.43,1,11,800000
687,514,1.51,2,11,800000
687,514,1.59,3,11,800000
687,514,1.60901,4,11,190080
688,304,1.04,1,8,800000
688,304,1.04938,2,8,93760
688,514,1.43,1,11,800000
688,514,1.51,2,11,800000
688,514,1.59,3,11,800000
688,514,1.67,4,11,800000
688,514,1.69838,5,11,283840
688,515,1.77838,1,12,800000
688,515,1.78594,2,12,75520
690,402,0.13,1,1,800000
690,402,0.21,2,1,800000
690,402,0.217808,3,1,78080
690,304,1.04,1,8,800000
690,304,1.0439,2,8,39040
691,402,0.13,1,1,800000
691,402,0.21,2,1,800000
691,402,0.22328,3,1,132800
690,514,1.43,1,11,800000
690,514,1.51,2,11,800000
690,514,1.51781,3,11,78080
690,515,1.59781,1,12,800000
690,515,1.60171,2,12,39040
692,402,0.13,1,1,800000
692,402,0.135728,2,1,57280
691,514,1.43,1,11,800000
691,514,1.51,2,11,800000
691,514,1.52328,3,11,132800
691,515,1.60328,1,12,800000
691,515,1.68328,2,12,800000
691,515,1.69656,3,12,132800
693,402,0.13,1,1,800000
693,402,0.21,2,1,800000
693,402,0.29,3,1,800000
693,402,0.37,4,1,800000
693,402,0.391088,5,1,210880
692,514,1.43,1,11,800000
692,514,1.43573,2,11,57280
693,304,1.04,1,8,800000
693,304,1.0439,2,8,39040
693,514,1.43,1,11,800000
693,514,1.51,2,11,800000
693,514,1.59,3,11,800000
693,514,1.67,4,11,800000
693,514,1.69109,5,11,210880
695,402,0.13,1,1,800000
695,402,0.137552,2,1,75520
695,514,1.43,1,11,800000
695,514,1.43755,2,11,75520
697,402,0.13,1,1,800000
697,402,0.21,2,1,800000
697,402,0.29,3,1,800000
697,402,0.316304,4,1,263040
697,514,1.43,1,11,800000
697,514,1.51,2,11,800000
697,514,1.59,3,11,800000
697,514,1.6163,4,11,263040
715,402,0.13,1,1,800000
715,402,0.133904,2,1,39040
716,402,0.13,1,1,800000
716,402,0.133904,2,1,39040
715,514,1.43,1,11,800000
715,514,1.4339,2,11,39040
716,514,1.43,1,11,800000
716,514,1.4339,2,11,39040
719,402,0.13,1,1,800000
719,402,0.137552,2,1,75520
720,402,0.13,1,1,800000
720,402,0.1412,2,1,112000
719,514,1.43,1,11,800000
719,514,1.43755,2,11,75520
720,514,1.43,1,11,800000
720,514,1.4412,2,11,112000
722,402,0.13,1,1,800000
722,402,0.133904,2,1,39040
722,514,1.43,1,11,800000
722,514,1.4339,2,11,39040
725,402,0.13,1,1,800000
725,402,0.139376,2,1,93760
725,514,1.43,1,11,800000
725,514,1.43938,2,11,93760
762,303,0.426608,1,7,109440
762,304,1.04,1,8,800000
762,304,1.04573,2,8,57280
762,513,1.3,1,10,800000
762,513,1.30573,2,10,57280
762,514,1.43,1,11,800000
762,514,1.43573,2,11,57280
764,402,0.13,1,1,800000
764,402,0.21,2,1,800000
764,402,0.217808,3,1,78080
764,514,1.43,1,11,800000
764,514,1.51,2,11,800000
764,514,1.51781,3,11,78080
765,303,0.534224,1,7,164160
765,304,1.04,1,8,800000
765,304,1.04938,2,8,93760
765,513,1.3,1,10,800000
765,513,1.30938,2,10,93760
765,514,1.43,1,11,800000
765,514,1.43938,2,11,93760
766,303,0.60536,1,7,364800
766,304,1.04,1,8,800000
766,304,1.12,2,8,800000
766,304,1.13328,3,8,132800
766,513,1.3,1,10,800000
766,513,1.38,2,10,800000
766,513,1.39328,3,10,132800
766,514,1.47328,1,11,800000
766,514,1.55328,2,11,800000
766,514,1.56656,3,11,132800
768,402,0.13,1,1,800000
768,402,0.137552,2,1,75520
769,402,0.13,1,1,800000
769,402,0.135728,2,1,57280
768,514,1.43,1,11,800000
768,514,1.43755,2,11,75520
769,303,0.515984,1,7,237120
769,304,1.04,1,8,800000
769,304,1.04938,2,8,93760
769,513,1.3,1,10,800000
769,513,1.30938,2,10,93760
769,514,1.43,1,11,800000
769,514,1.51,2,11,800000
769,514,1.5251,3,11,151040
771,402,0.13,1,1,800000
771,402,0.137552,2,1,75520
772,402,0.13,1,1,800000
772,402,0.137552,2,1,75520
771,514,1.43,1,11,800000
771,514,1.43755,2,11,75520
772,303,0.554288,1,7,291840
772,304,1.04,1,8,800000
772,304,1.0512,2,8,112000
773,402,0.13,1,1,800000
773,402,0.13208,2,1,20800
772,513,1.3,1,10,800000
772,513,1.3112,2,10,112000
649,402,0.13,1,1,800000
649,402,0.21,2,1,800000
649,402,0.215984,3,1,59840
649,403,0.295984,1,2,800000
649,403,0.299888,2,2,39040
650,402,0.13,1,1,800000
650,402,0.135728,2,1,57280
649,514,1.43,1,11,800000
649,514,1.51,2,11,800000
649,514,1.51598,3,11,59840
649,515,1.59598,1,12,800000
649,515,1.67598,2,12,800000
649,515,1.68197,3,12,59840
651,402,0.13,1,1,800000
651,402,0.21,2,1,800000
651,402,0.29,3,1,800000
651,402,0.301712,4,1,117120
651,403,0.381712,1,2,800000
651,403,0.383792,2,2,20800
650,514,1.43,1,11,800000
650,514,1.43573,2,11,57280
650,515,1.56,1,12,800000
650,515,1.56573,2,12,57280
652,402,0.13,1,1,800000
652,402,0.137552,2,1,75520
652,403,0.26,1,2,800000
652,403,0.267552,2,2,75520
651,514,1.43,1,11,800000
651,514,1.51,2,11,800000
651,514,1.59,3,11,800000
651,514,1.60171,4,11,117120
651,515,1.68171,1,12,800000
651,515,1.76171,2,12,800000
651,515,1.84171,3,12,800000
651,515,1.85342,4,12,117120
653,402,0.13,1,1,800000
653,402,0.135728,2,1,57280
653,403,0.26,1,2,800000
653,403,0.265728,2,2,57280
652,514,1.43,1,11,800000
652,514,1.43755,2,11,75520
652,515,1.56,1,12,800000
652,515,1.56755,2,12,75520
653,514,1.43,1,11,800000
653,514,1.43573,2,11,57280
653,515,1.56,1,12,800000
653,515,1.56573,2,12,57280
656,402,0.13,1,1,800000
656,402,0.21,2,1,800000
656,402,0.226928,3,1,169280
656,403,0.306928,1,2,800000
656,403,0.316304,2,2,93760
656,514,1.43,1,11,800000
656,514,1.51,2,11,800000
656,514,1.52693,3,11,169280
656,515,1.60693,1,12,800000
656,515,1.68693,2,12,800000
656,515,1.70386,3,12,169280
659,402,0.13,1,1,800000
659,402,0.21,2,1,800000
659,402,0.230576,3,1,205760
659,403,0.310576,1,2,800000
659,403,0.321776,2,2,112000
660,402,0.13,1,1,800000
660,402,0.137552,2,1,75520
659,514,1.43,1,11,800000
659,514,1.51,2,11,800000
659,514,1.53058,3,11,205760
659,515,1.61058,1,12,800000
659,515,1.69058,2,12,800000
659,515,1.71115,3,12,205760
660,304,1.04,1,8,800000
660,304,1.04755,2,8,75520
660,514,1.43,1,11,800000
660,514,1.43755,2,11,75520
662,402,0.13,1,1,800000
662,402,0.137552,2,1,75520
662,304,1.04,1,8,800000
662,304,1.04755,2,8,75520
662,514,1.43,1,11,800000
662,514,1.43755,2,11,75520
664,402,0.13,1,1,800000
664,402,0.13208,2,1,20800
664,304,1.04,1,8,800000
664,304,1.04208,2,8,20800
665,402,0.13,1,1,800000
665,402,0.21,2,1,800000
665,402,0.29,3,1,800000
665,402,0.30536,4,1,153600
664,514,1.43,1,11,800000
664,514,1.43208,2,11,20800
666,402,0.13,1,1,800000
666,402,0.21,2,1,800000
666,402,0.225104,3,1,151040
665,514,1.43,1,11,800000
665,514,1.51,2,11,800000
665,514,1.59,3,11,800000
665,514,1.60536,4,11,153600
665,515,1.68536,1,12,800000
665,515,1.76536,2,12,800000
665,515,1.84536,3,12,800000
665,515,1.86072,4,12,153600
666,304,1.04,1,8,800000
666,304,1.12,2,8,800000
667,402,0.13,1,1,800000
666,304,1.1351,3,8,151040
667,402,0.135728,2,1,57280
666,514,1.43,1,11,800000
666,514,1.51,2,11,800000
666,514,1.5251,3,11,151040
668,402,0.13,1,1,800000
668,402,0.139376,2,1,93760
667,514,1.43,1,11,800000
667,514,1.43573,2,11,57280
667,515,1.56,1,12,800000
667,515,1.56573,2,12,57280
668,304,1.04,1,8,800000
668,304,1.04938,2,8,93760
669,402,0.13,1,1,800000
669,402,0.21,2,1,800000
669,402,0.225104,3,1,151040
668,514,1.43,1,11,800000
668,514,1.43938,2,11,93760
669,514,1.43,1,11,800000
669,514,1.51,2,11,800000
669,514,1.5251,3,11,151040
669,515,1.6051,1,12,800000
669,515,1.6851,2,12,800000
669,515,1.70021,3,12,151040
685,402,0.13,1,1,800000
685,402,0.21,2,1,800000
685,402,0.29,3,1,800000
685,402,0.30536,4,1,153600
686,402,0.13,1,1,800000
686,402,0.135728,2,1,57280
685,514,1.43,1,11,800000
685,514,1.51,2,11,800000
685,514,1.59,3,11,800000
685,514,1.60536,4,11,153600
685,515,1.68536,1,12,800000
685,515,1.76536,2,12,800000
685,515,1.77682,3,12,114560
686,304,1.04,1,8,800000
686,304,1.04573,2,8,57280
687,402,0.13,1,1,800000
687,402,0.21,2,1,800000
687,402,0.29,3,1,800000
687,402,0.309008,4,1,190080
686,514,1.43,1,11,800000
686,514,1.43573,2,11,57280
687,304,1.04,1,8,800000
687,304,1.12,2,8,800000
688,402,0.13,1,1,800000
687,304,1.13328,3,8,132800
688,402,0.21,2,1,800000
688,402,0.29,3,1,800000
688,402,0.37,4,1,800000
688,402,0.398384,5,1,283840
687,514,1.43,1,11,800000
687,514,1.51,2,11,800000
687,514,1.59,3,11,800000
687,514,1.60901,4,11,190080
688,304,1.04,1,8,800000
688,304,1.04938,2,8,93760
688,514,1.43,1,11,800000
688,514,1.51,2,11,800000
688,514,1.59,3,11,800000
688,514,1.67,4,11,800000
688,514,1.69838,5,11,283840
688,515,1.77838,1,12,800000
688,515,1.78594,2,12,75520
690,402,0.13,1,1,800000
690,402,0.21,2,1,800000
690,402,0.217808,3,1,78080
690,304,1.04,1,8,800000
690,304,1.0439,2,8,39040
691,402,0.13,1,1,800000
691,402,0.21,2,1,800000
691,402,0.22328,3,1,132800
690,514,1.43,1,11,800000
690,514,1.51,2,11,800000
690,514,1.51781,3,11,78080
690,515,1.59781,1,12,800000
690,515,1.60171,2,12,39040
692,402,0.13,1,1,800000
692,402,0.135728,2,1,57280
691,514,1.43,1,11,800000
691,514,1.51,2,11,800000
691,514,1.52328,3,11,132800
691,515,1.60328,1,12,800000
