647,208,1.06464,1,15,209760
647,111,1.34854,1,19,209760
647,110,1.41952,1,20,209760
649,514,0.070976,1,1,209760
649,402,0.922688,1,13,209760
649,401,0.993664,1,14,209760
649,208,1.07148,1,15,214320
649,111,1.35721,1,19,214320
649,110,1.42864,1,20,214320
650,208,1.07148,1,15,214320
650,111,1.35721,1,19,214320
650,110,1.42864,1,20,214320
652,514,0.072344,1,1,223440
652,403,0.868128,1,12,223440
652,402,0.940472,1,13,223440
653,514,0.070976,1,1,209760
652,208,1.07148,1,15,214320
652,111,1.35721,1,19,214320
652,110,1.42864,1,20,214320
647,208,1.06464,1,15,209760
647,111,1.34854,1,19,209760
647,110,1.41952,1,20,209760
649,514,0.070976,1,1,209760
647,208,1.06464,1,15,209760
647,111,1.34854,1,19,209760
647,110,1.41952,1,20,209760
649,514,0.070976,1,1,209760
649,401,0.851712,1,12,209760
649,402,0.922688,1,13,209760
649,208,1.07148,1,15,214320
649,111,1.35721,1,19,214320
649,110,1.42864,1,20,214320
650,208,1.07148,1,15,214320
650,111,1.35721,1,19,214320
650,110,1.42864,1,20,214320
652,514,0.072344,1,1,223440
652,402,0.940472,1,13,223440
652,403,1.01282,1,14,223440
653,514,0.070976,1,1,209760
652,208,1.07148,1,15,214320
647,208,1.06464,1,15,209760
647,111,1.34854,1,19,209760
647,110,1.41952,1,20,209760
649,514,0.070976,1,1,209760
647,208,1.06464,1,15,209760
647,111,1.34854,1,19,209760
647,110,1.41952,1,20,209760
649,514,0.070976,1,1,209760
649,401,0.851712,1,12,209760
649,402,0.922688,1,13,209760
649,208,1.07148,1,15,214320
649,111,1.35721,1,19,214320
649,110,1.42864,1,20,214320
650,208,1.07148,1,15,214320
650,111,1.35721,1,19,214320
650,110,1.42864,1,20,214320
652,514,0.072344,1,1,223440
652,402,0.940472,1,13,223440
652,403,1.01282,1,14,223440
653,514,0.070976,1,1,209760
652,208,1.07148,1,15,214320
652,111,1.35721,1,19,214320
652,110,1.42864,1,20,214320
653,402,0.922688,1,13,209760
653,403,0.993664,1,14,209760
654,514,0.135272,1,1,852720
654,208,1.07832,1,15,218880
654,111,1.36587,1,19,218880
654,110,1.43776,1,20,218880
654,401,1.62326,1,12,852720
654,402,1.75854,1,13,852720
655,208,1.06464,1,15,209760
655,111,1.34854,1,19,209760
647,208,1.06464,1,15,209760
647,111,1.34854,1,19,209760
647,110,1.41952,1,20,209760
649,514,0.070976,1,1,209760
647,208,1.06464,1,15,209760
647,111,1.34854,1,19,209760
647,110,1.41952,1,20,209760
649,514,0.070976,1,1,209760
649,402,0.922688,1,13,209760
649,401,0.993664,1,14,209760
649,208,1.07148,1,15,214320
649,111,1.35721,1,19,214320
649,110,1.42864,1,20,214320
650,208,1.07148,1,15,214320
650,111,1.35721,1,19,214320
650,110,1.42864,1,20,214320
652,514,0.072344,1,1,223440
652,403,0.868128,1,12,223440
652,402,0.940472,1,13,223440
653,514,0.070976,1,1,209760
652,208,1.07148,1,15,214320
652,111,1.35721,1,19,214320
652,110,1.42864,1,20,214320
653,403,0.851712,1,12,209760
653,402,0.922688,1,13,209760
654,514,0.135272,1,1,852720
654,208,1.07832,1,15,218880
647,208,1.06464,1,15,209760
647,111,1.34854,1,19,209760
647,110,1.41952,1,20,209760
649,514,0.070976,1,1,209760
647,208,1.06464,1,15,209760
647,111,1.34854,1,19,209760
647,110,1.41952,1,20,209760
649,514,0.070976,1,1,209760
649,402,0.922688,1,13,209760
649,401,0.993664,1,14,209760
649,208,1.07148,1,15,214320
649,111,1.35721,1,19,214320
649,110,1.42864,1,20,214320
650,208,1.07148,1,15,214320
650,111,1.35721,1,19,214320
650,110,1.42864,1,20,214320
652,514,0.072344,1,1,223440
652,403,0.868128,1,12,223440
652,402,0.940472,1,13,223440
653,514,0.070976,1,1,209760
652,208,1.07148,1,15,214320
652,111,1.35721,1,19,214320
652,110,1.42864,1,20,214320
653,403,0.851712,1,12,209760
653,402,0.922688,1,13,209760
654,514,0.135272,1,1,852720
654,208,1.07832,1,15,218880
654,402,1.75854,1,13,852720
654,401,1.89381,1,14,852720
654,111,1.9157,1,19,218880
654,110,1.93758,1,20,218880
655,208,1.06464,1,15,209760
655,111,1.34854,1,19,209760
655,110,1.41952,1,20,209760
657,514,0.071432,1,1,214320
657,403,0.857184,1,12,214320
657,402,0.928616,1,13,214320
658,514,0.09332,1,1,433200
658,403,0.862656,1,12,218880
659,514,0.072344,1,1,223440
658,402,1.21316,1,13,433200
658,401,1.23459,1,14,214320
659,403,0.868128,1,12,223440
659,402,0.940472,1,13,223440
660,514,0.070976,1,1,209760
660,402,0.922688,1,13,209760
660,401,0.993664,1,14,209760
661,514,0.0728,1,1,228000
661,403,0.8736,1,12,228000
661,402,0.9464,1,13,228000
662,209,1.00643,1,14,218880
663,514,0.0728,1,1,228000
662,208,1.07832,1,15,218880
662,111,1.36587,1,19,218880
662,110,1.37864,1,20,127680
663,402,0.9464,1,13,228000
663,209,1.00643,1,14,218880
663,401,1.03653,1,14,228000
663,208,1.07832,1,15,218880
663,111,1.36587,1,19,218880
663,110,1.3791,1,20,132240
664,209,0.993664,1,14,209760
664,208,1.06464,1,15,209760
665,514,0.115208,1,1,652080
649,514,0.13,1,1,800000
649,514,0.21,2,1,800000
649,514,0.215984,3,1,59840
650,514,0.13,1,1,800000
650,514,0.135728,2,1,57280
649,401,1.56,1,12,800000
649,401,1.56208,2,12,20800
649,402,1.69,1,13,800000
649,402,1.77,2,13,800000
649,402,1.77598,3,13,59840
649,403,1.85598,1,14,800000
649,403,1.85989,2,14,39040
651,514,0.13,1,1,800000
651,514,0.21,2,1,800000
651,514,0.29,3,1,800000
651,514,0.301712,4,1,117120
650,401,1.56,1,12,800000
650,401,1.56573,2,12,57280
650,402,1.69,1,13,800000
650,402,1.69573,2,13,57280
652,514,0.13,1,1,800000
652,514,0.137552,2,1,75520
651,401,1.56,1,12,800000
651,401,1.64,2,12,800000
651,401,1.64963,3,12,96320
651,402,1.72963,1,13,800000
651,402,1.80963,2,13,800000
651,402,1.88963,3,13,800000
651,402,1.90134,4,13,117120
651,403,1.98134,1,14,800000
651,403,1.98342,2,14,20800
653,514,0.13,1,1,800000
653,514,0.135728,2,1,57280
652,402,1.69,1,13,800000
652,402,1.69755,2,13,75520
652,403,1.82,1,14,800000
652,403,1.82755,2,14,75520
653,402,1.69,1,13,800000
653,402,1.69573,2,13,57280
653,403,1.82,1,14,800000
653,403,1.82573,2,14,57280
656,514,0.13,1,1,800000
656,514,0.21,2,1,800000
656,514,0.226928,3,1,169280
656,401,1.56,1,12,800000
656,401,1.56755,2,12,75520
656,402,1.69,1,13,800000
656,402,1.77,2,13,800000
656,402,1.78693,3,13,169280
656,403,1.86693,1,14,800000
656,403,1.8763,2,14,93760
659,514,0.13,1,1,800000
659,514,0.21,2,1,800000
659,514,0.230576,3,1,205760
660,514,0.13,1,1,800000
660,514,0.137552,2,1,75520
659,401,1.56,1,12,800000
659,401,1.56938,2,12,93760
659,402,1.69,1,13,800000
659,402,1.77,2,13,800000
659,402,1.79058,3,13,205760
659,403,1.87058,1,14,800000
659,403,1.88178,2,14,112000
660,401,1.56,1,12,800000
660,401,1.56755,2,12,75520
660,402,1.69,1,13,800000
660,402,1.69755,2,13,75520
660,304,1.82,1,14,800000
660,304,1.82755,2,14,75520
662,514,0.167552,1,1,800000
662,514,0.175104,2,1,75520
662,401,1.56,1,12,800000
662,401,1.56755,2,12,75520
662,402,1.69,1,13,800000
662,402,1.69755,2,13,75520
662,304,1.82,1,14,800000
662,304,1.82755,2,14,75520
664,514,0.167552,1,1,800000
664,514,0.169632,2,1,20800
665,514,0.13,1,1,800000
665,514,0.21,2,1,800000
665,514,0.29,3,1,800000
665,514,0.30536,4,1,153600
664,401,1.56,1,12,800000
664,401,1.56208,2,12,20800
664,402,1.69,1,13,800000
664,402,1.69208,2,13,20800
664,304,1.82,1,14,800000
664,304,1.82208,2,14,20800
666,514,0.16208,1,1,800000
666,514,0.24208,2,1,800000
666,514,0.257184,3,1,151040
665,402,1.69,1,13,800000
665,402,1.77,2,13,800000
665,402,1.85,3,13,800000
665,402,1.86536,4,13,153600
667,514,0.13,1,1,800000
667,514,0.135728,2,1,57280
666,401,1.56,1,12,800000
666,401,1.64,2,12,800000
666,401,1.6551,3,12,151040
666,402,1.7351,1,13,800000
666,402,1.8151,2,13,800000
666,304,1.8951,1,14,800000
666,402,1.91021,3,13,151040
666,304,1.99021,2,14,800000
666,304,2.00531,3,14,151040
668,514,0.165312,1,1,800000
668,514,0.174688,2,1,93760
667,402,1.69,1,13,800000
667,402,1.69573,2,13,57280
669,514,0.13,1,1,800000
669,514,0.21,2,1,800000
669,514,0.225104,3,1,151040
668,401,1.56,1,12,800000
668,401,1.56938,2,12,93760
668,402,1.69,1,13,800000
668,402,1.69938,2,13,93760
668,304,1.82,1,14,800000
668,304,1.82938,2,14,93760
669,402,1.69,1,13,800000
669,402,1.77,2,13,800000
669,402,1.7851,3,13,151040
685,514,0.13,1,1,800000
685,514,0.21,2,1,800000
685,514,0.29,3,1,800000
685,514,0.30536,4,1,153600
686,514,0.13,1,1,800000
686,514,0.135728,2,1,57280
685,401,1.56,1,12,800000
685,401,1.5639,2,12,39040
685,402,1.69,1,13,800000
685,402,1.77,2,13,800000
685,402,1.85,3,13,800000
685,402,1.86536,4,13,153600
687,514,0.13,1,1,800000
687,514,0.21,2,1,800000
687,514,0.29,3,1,800000
687,514,0.309008,4,1,190080
686,401,1.56,1,12,800000
686,401,1.56573,2,12,57280
686,402,1.69,1,13,800000
686,402,1.69573,2,13,57280
686,304,1.82,1,14,800000
686,304,1.82573,2,14,57280
688,514,0.165728,1,1,800000
688,514,0.245728,2,1,800000
688,514,0.325728,3,1,800000
688,514,0.405728,4,1,800000
688,514,0.434112,5,1,283840
687,401,1.56,1,12,800000
687,401,1.64,2,12,800000
687,401,1.72,3,12,800000
687,401,1.73901,4,12,190080
687,402,1.81901,1,13,800000
687,304,1.89901,1,14,800000
687,402,1.97901,2,13,800000
687,304,2.05901,2,14,800000
687,304,2.07229,3,14,132800
687,402,2.15229,3,13,800000
687,402,2.1713,4,13,190080
688,401,1.56,1,12,800000
688,401,1.64,2,12,800000
688,401,1.72,3,12,800000
688,401,1.74083,4,12,208320
688,304,1.82083,1,14,800000
688,402,1.90083,1,13,800000
688,304,1.91021,2,14,93760
688,402,1.99021,2,13,800000
688,402,2.07021,3,13,800000
690,514,0.150208,1,1,800000
690,514,0.230208,2,1,800000
690,514,0.238016,3,1,78080
688,402,2.31802,4,13,800000
688,402,2.4264,5,13,283840
691,514,0.13,1,1,800000
691,514,0.21,2,1,800000
691,514,0.22328,3,1,132800
690,401,1.56,1,12,800000
690,401,1.5639,2,12,39040
690,402,1.69,1,13,800000
690,402,1.77,2,13,800000
690,402,1.77781,3,13,78080
690,304,1.85781,1,14,800000
690,304,1.86171,2,14,39040
692,514,0.163904,1,1,800000
692,514,0.169632,2,1,57280
691,402,1.69,1,13,800000
691,402,1.77,2,13,800000
691,402,1.78328,3,13,132800
693,514,0.13,1,1,800000
693,514,0.21,2,1,800000
693,514,0.29,3,1,800000
693,514,0.37,4,1,800000
693,514,0.391088,5,1,210880
692,401,1.56,1,12,800000
692,401,1.56573,2,12,57280
692,402,1.69,1,13,800000
692,402,1.69573,2,13,57280
693,401,1.56,1,12,800000
693,401,1.64,2,12,800000
693,401,1.72,3,12,800000
693,401,1.8,4,12,800000
693,304,1.88,1,14,800000
693,401,1.90109,5,12,210880
693,304,1.90499,2,14,39040
693,402,1.98499,1,13,800000
693,402,2.06499,2,13,800000
695,514,0.144992,1,1,800000
695,514,0.152544,2,1,75520
693,402,2.23254,3,13,800000
693,402,2.39645,4,13,800000
693,402,2.41754,5,13,210880
695,401,1.56,1,12,800000
695,401,1.56755,2,12,75520
695,402,1.69,1,13,800000
695,402,1.69755,2,13,75520
697,514,0.13,1,1,800000
697,514,0.21,2,1,800000
697,514,0.29,3,1,800000
697,514,0.316304,4,1,263040
697,401,1.56,1,12,800000
697,401,1.64,2,12,800000
697,401,1.72,3,12,800000
697,401,1.7463,4,12,263040
697,402,1.8263,1,13,800000
697,402,1.9063,2,13,800000
697,402,1.9863,3,13,800000
697,402,2.01261,4,13,263040
715,514,0.13,1,1,800000
715,514,0.133904,2,1,39040
716,514,0.13,1,1,800000
716,514,0.133904,2,1,39040
715,401,1.56,1,12,800000
715,401,1.5639,2,12,39040
715,402,1.69,1,13,800000
715,402,1.6939,2,13,39040
716,401,1.56,1,12,800000
716,401,1.5639,2,12,39040
716,402,1.69,1,13,800000
716,402,1.6939,2,13,39040
719,514,0.13,1,1,800000
719,514,0.137552,2,1,75520
720,514,0.13,1,1,800000
720,514,0.1412,2,1,112000
719,401,1.56,1,12,800000
719,401,1.56755,2,12,75520
719,402,1.69,1,13,800000
719,402,1.69755,2,13,75520
720,401,1.56,1,12,800000
720,401,1.5712,2,12,112000
720,402,1.69,1,13,800000
720,402,1.7012,2,13,112000
722,514,0.13,1,1,800000
722,514,0.133904,2,1,39040
722,401,1.56,1,12,800000
722,401,1.5639,2,12,39040
722,402,1.69,1,13,800000
722,402,1.6939,2,13,39040
725,514,0.13,1,1,800000
725,514,0.139376,2,1,93760
725,401,1.56,1,12,800000
725,401,1.56938,2,12,93760
725,402,1.69,1,13,800000
725,402,1.69938,2,13,93760
762,514,0.13,1,1,800000
762,514,0.135728,2,1,57280
762,513,0.26,1,2,800000
762,513,0.265728,2,2,57280
762,303,0.792272,1,13,109440
762,401,1.56,1,12,800000
762,401,1.56573,2,12,57280
762,304,1.82,1,14,800000
762,304,1.82573,2,14,57280
764,514,0.165728,1,1,800000
764,514,0.245728,2,1,800000
764,514,0.253536,3,1,78080
765,514,0.13,1,1,800000
765,514,0.139376,2,1,93760
765,513,0.26,1,2,800000
765,513,0.269376,2,2,93760
764,401,1.56,1,12,800000
764,401,1.64,2,12,800000
764,401,1.64781,3,12,78080
764,402,1.72781,1,13,800000
764,402,1.80781,2,13,800000
764,402,1.81562,3,13,78080
765,303,0.863408,1,13,164160
766,514,0.13,1,1,800000
766,514,0.21,2,1,800000
766,514,0.22328,3,1,132800
766,513,0.30328,1,2,800000
766,513,0.38328,2,2,800000
766,513,0.39656,3,2,132800
765,401,1.56,1,12,800000
765,401,1.56938,2,12,93760
765,304,1.82,1,14,800000
765,304,1.82938,2,14,93760
766,303,1.12586,1,13,364800
766,401,1.56,1,12,800000
766,401,1.64,2,12,800000
766,401,1.65328,3,12,132800
766,304,1.82,1,14,800000
766,304,1.9,2,14,800000
766,304,1.91328,3,14,132800
768,514,0.16,1,1,800000
768,514,0.167552,2,1,75520
769,514,0.13,1,1,800000
769,514,0.21,2,1,800000
769,514,0.225104,3,1,151040
769,513,0.305104,1,2,800000
769,513,0.31448,2,2,93760
768,401,1.56,1,12,800000
768,401,1.56755,2,12,75520
768,402,1.69,1,13,800000
768,402,1.69755,2,13,75520
769,303,0.958256,1,13,237120
769,401,1.56,1,12,800000
769,401,1.64,2,12,800000
769,401,1.6551,3,12,151040
769,402,1.75882,1,13,800000
769,402,1.76454,2,13,57280
769,304,1.84454,1,14,800000
769,304,1.85392,2,14,93760
771,514,0.169376,1,1,800000
771,514,0.176928,2,1,75520
772,514,0.13,1,1,800000
772,514,0.21,2,1,800000
772,514,0.228752,3,1,187520
772,513,0.308752,1,2,800000
772,513,0.319952,2,2,112000
771,401,1.56,1,12,800000
771,401,1.56755,2,12,75520
771,402,1.69,1,13,800000
771,402,1.69755,2,13,75520
772,303,1.02939,1,13,291840
773,514,0.13,1,1,800000
773,514,0.13208,2,1,20800
773,513,0.26,1,2,800000
773,513,0.26208,2,2,20800
649,514,0.13,1,1,800000
649,514,0.21,2,1,800000
649,514,0.215984,3,1,59840
650,514,0.13,1,1,800000
650,514,0.135728,2,1,57280
649,401,1.56,1,12,800000
649,401,1.56208,2,12,20800
649,402,1.69,1,13,800000
649,402,1.77,2,13,800000
649,402,1.77598,3,13,59840
649,403,1.85598,1,14,800000
649,403,1.85989,2,14,39040
651,514,0.13,1,1,800000
651,514,0.21,2,1,800000
651,514,0.29,3,1,800000
651,514,0.301712,4,1,117120
650,401,1.56,1,12,800000
650,401,1.56573,2,12,57280
650,402,1.69,1,13,800000
650,402,1.69573,2,13,57280
652,514,0.13,1,1,800000
652,514,0.137552,2,1,75520
651,401,1.56,1,12,800000
651,401,1.64,2,12,800000
651,401,1.64963,3,12,96320
651,402,1.72963,1,13,800000
651,402,1.80963,2,13,800000
651,402,1.88963,3,13,800000
651,402,1.90134,4,13,117120
651,403,1.98134,1,14,800000
651,403,1.98342,2,14,20800
653,514,0.13,1,1,800000
653,514,0.135728,2,1,57280
652,402,1.69,1,13,800000
652,402,1.69755,2,13,75520
652,403,1.82,1,14,800000
652,403,1.82755,2,14,75520
653,402,1.69,1,13,800000
653,402,1.69573,2,13,57280
653,403,1.82,1,14,800000
653,403,1.82573,2,14,57280
656,514,0.13,1,1,800000
656,514,0.21,2,1,800000
656,514,0.226928,3,1,169280
656,401,1.56,1,12,800000
656,401,1.56755,2,12,75520
656,402,1.69,1,13,800000
656,402,1.77,2,13,800000
656,402,1.78693,3,13,169280
656,403,1.86693,1,14,800000
656,403,1.8763,2,14,93760
659,514,0.13,1,1,800000
659,514,0.21,2,1,800000
659,514,0.230576,3,1,205760
660,514,0.13,1,1,800000
660,514,0.137552,2,1,75520
659,401,1.56,1,12,800000
659,401,1.56938,2,12,93760
659,402,1.69,1,13,800000
659,402,1.77,2,13,800000
659,402,1.79058,3,13,205760
659,403,1.87058,1,14,800000
659,403,1.88178,2,14,112000
660,401,1.56,1,12,800000
660,401,1.56755,2,12,75520
660,402,1.69,1,13,800000
660,402,1.69755,2,13,75520
660,304,1.82,1,14,800000
660,304,1.82755,2,14,75520
662,514,0.167552,1,1,800000
662,514,0.175104,2,1,75520
662,401,1.56,1,12,800000
662,401,1.56755,2,12,75520
662,402,1.69,1,13,800000
662,402,1.69755,2,13,75520
662,304,1.82,1,14,800000
662,304,1.82755,2,14,75520
664,514,0.167552,1,1,800000
664,514,0.169632,2,1,20800
665,514,0.13,1,1,800000
665,514,0.21,2,1,800000
665,514,0.29,3,1,800000
665,514,0.30536,4,1,153600
664,401,1.56,1,12,800000
664,401,1.56208,2,12,20800
664,402,1.69,1,13,800000
664,402,1.69208,2,13,20800
664,304,1.82,1,14,800000
664,304,1.82208,2,14,20800
666,514,0.16208,1,1,800000
666,514,0.24208,2,1,800000
666,514,0.257184,3,1,151040
665,402,1.69,1,13,800000
665,402,1.77,2,13,800000
665,402,1.85,3,13,800000
665,402,1.86536,4,13,153600
667,514,0.13,1,1,800000
667,514,0.135728,2,1,57280
666,401,1.56,1,12,800000
666,401,1.64,2,12,800000
666,401,1.6551,3,12,151040
666,402,1.7351,1,13,800000
666,402,1.8151,2,13,800000
666,304,1.8951,1,14,800000
666,402,1.91021,3,13,151040
666,304,1.99021,2,14,800000
666,304,2.00531,3,14,151040
668,514,0.165312,1,1,800000
668,514,0.174688,2,1,93760
667,402,1.69,1,13,800000
667,402,1.69573,2,13,57280
669,514,0.13,1,1,800000
669,514,0.21,2,1,800000
669,514,0.225104,3,1,151040
668,401,1.56,1,12,800000
668,401,1.56938,2,12,93760
668,402,1.69,1,13,800000
668,402,1.69938,2,13,93760
668,304,1.82,1,14,800000
668,304,1.82938,2,14,93760
669,402,1.69,1,13,800000
669,402,1.77,2,13,800000
669,402,1.7851,3,13,151040
685,514,0.13,1,1,800000
685,514,0.21,2,1,800000
685,514,0.29,3,1,800000
685,514,0.30536,4,1,153600
686,514,0.13,1,1,800000
686,514,0.135728,2,1,57280
685,401,1.56,1,12,800000
685,401,1.5639,2,12,39040
685,402,1.69,1,13,800000
685,402,1.77,2,13,800000
685,402,1.85,3,13,800000
685,402,1.86536,4,13,153600
687,514,0.13,1,1,800000
687,514,0.21,2,1,800000
687,514,0.29,3,1,800000
687,514,0.309008,4,1,190080
686,401,1.56,1,12,800000
686,401,1.56573,2,12,57280
686,402,1.69,1,13,800000
686,402,1.69573,2,13,57280
686,304,1.82,1,14,800000
686,304,1.82573,2,14,57280
688,514,0.165728,1,1,800000
688,514,0.245728,2,1,800000
688,514,0.325728,3,1,800000
688,514,0.405728,4,1,800000
688,514,0.434112,5,1,283840
687,401,1.56,1,12,800000
687,401,1.64,2,12,800000
687,401,1.72,3,12,800000
687,401,1.73901,4,12,190080
687,402,1.81901,1,13,800000
687,304,1.89901,1,14,800000
687,402,1.97901,2,13,800000
687,304,2.05901,2,14,800000
687,304,2.07229,3,14,132800
687,402,2.15229,3,13,800000
687,402,2.1713,4,13,190080
688,401,1.56,1,12,800000
688,401,1.64,2,12,800000
688,401,1.72,3,12,800000
688,401,1.74083,4,12,208320
688,304,1.82083,1,14,800000
688,402,1.90083,1,13,800000
688,304,1.91021,2,14,93760
688,402,1.99021,2,13,800000
688,402,2.07021,3,13,800000
690,514,0.150208,1,1,800000
690,514,0.230208,2,1,800000
690,514,0.238016,3,1,78080
688,402,2.31802,4,13,800000
688,402,2.4264,5,13,283840
691,514,0.13,1,1,800000
691,514,0.21,2,1,800000
691,514,0.22328,3,1,132800
690,401,1.56,1,12,800000
