693,514,0.135272,1,1,852720
693,304,0.851712,1,12,209760
693,401,1.35272,1,10,852720
693,402,1.48799,1,11,852720
695,514,0.071888,1,1,218880
695,401,0.71888,1,10,218880
695,402,0.790768,1,11,218880
649,514,0.091496,1,1,414960
649,515,0.182992,1,2,414960
649,401,0.7052,1,10,205200
649,402,1.00646,1,11,414960
649,403,1.02743,1,12,209760
650,514,0.071432,1,1,214320
650,515,0.142864,1,2,214320
649,514,0.091496,1,1,414960
649,515,0.182992,1,2,414960
649,514,0.091496,1,1,414960
649,515,0.182992,1,2,414960
649,403,0.993664,1,14,209760
650,514,0.071432,1,1,214320
650,515,0.142864,1,2,214320
649,402,1.37244,1,15,414960
649,401,1.39296,1,16,205200
651,514,0.112928,1,1,629280
650,402,1.13436,1,15,214320
651,515,0.225856,1,2,629280
650,401,1.24729,1,16,214320
651,403,0.98728,1,14,205200
652,514,0.071888,1,1,218880
652,515,0.143776,1,2,218880
651,402,1.69392,1,15,629280
651,401,1.73633,1,16,424080
652,403,1.00643,1,14,218880
653,514,0.071432,1,1,214320
652,402,1.09332,1,15,218880
653,515,0.142864,1,2,214320
653,403,1.00005,1,14,214320
653,402,1.07148,1,15,214320
656,514,0.094232,1,1,442320
656,515,0.188464,1,2,442320
656,403,1.01282,1,14,223440
656,402,1.41348,1,15,442320
656,401,1.43537,1,16,218880
659,514,0.095144,1,1,451440
659,515,0.190288,1,2,451440
659,403,1.0192,1,14,228000
660,514,0.071888,1,1,218880
659,402,1.42716,1,15,451440
659,401,1.4495,1,16,223440
660,402,1.07832,1,15,218880
660,304,1.15021,1,16,218880
660,401,1.1721,1,16,218880
662,514,0.071888,1,1,218880
662,402,1.07832,1,15,218880
662,304,1.15021,1,16,218880
662,401,1.1721,1,16,218880
664,514,0.07052,1,1,205200
647,208,1.20659,1,17,209760
647,111,1.4905,1,21,209760
647,110,1.56147,1,22,209760
649,514,0.070976,1,1,209760
649,515,0.141952,1,2,209760
649,402,1.06464,1,15,209760
649,401,1.13562,1,16,209760
649,208,1.21434,1,17,214320
649,111,1.50007,1,21,214320
649,110,1.5715,1,22,214320
650,208,1.21434,1,17,214320
650,111,1.50007,1,21,214320
650,110,1.5715,1,22,214320
652,514,0.072344,1,1,223440
652,515,0.144688,1,2,223440
647,208,1.20659,1,17,209760
647,208,1.20659,1,17,209760
647,111,1.4905,1,21,209760
647,110,1.56147,1,22,209760
649,514,0.070976,1,1,209760
649,515,0.141952,1,2,209760
649,402,1.06464,1,15,209760
649,401,1.13562,1,16,209760
649,208,1.21434,1,17,214320
649,111,1.50007,1,21,214320
649,110,1.5715,1,22,214320
649,514,0.091496,1,1,414960
649,515,0.182992,1,2,414960
649,403,0.993664,1,14,209760
650,514,0.071432,1,1,214320
650,515,0.142864,1,2,214320
649,402,1.37244,1,15,414960
649,401,1.39296,1,16,205200
649,514,0.091496,1,1,414960
649,515,0.182992,1,2,414960
649,403,0.993664,1,14,209760
650,514,0.071432,1,1,214320
650,515,0.142864,1,2,214320
649,402,1.37244,1,15,414960
649,401,1.39296,1,16,205200
649,514,0.091496,1,1,414960
649,515,0.182992,1,2,414960
649,514,0.091496,1,1,414960
649,515,0.182992,1,2,414960
649,514,0.091496,1,1,414960
649,515,0.182992,1,2,414960
649,514,0.091496,1,1,414960
649,515,0.182992,1,2,414960
649,514,0.091496,1,1,414960
649,515,0.182992,1,2,414960
649,403,0.993664,1,14,209760
650,514,0.071432,1,1,214320
650,515,0.142864,1,2,214320
649,402,1.37244,1,15,414960
649,401,1.39296,1,16,205200
649,514,0.091496,1,1,414960
649,515,0.182992,1,2,414960
649,403,0.993664,1,14,209760
650,514,0.071432,1,1,214320
650,515,0.142864,1,2,214320
649,402,1.37244,1,15,414960
649,401,1.39296,1,16,205200
651,514,0.112928,1,1,629280
650,402,1.13436,1,15,214320
651,515,0.225856,1,2,629280
650,401,1.24729,1,16,214320
651,403,0.98728,1,14,205200
652,514,0.071888,1,1,218880
652,515,0.143776,1,2,218880
649,514,0.070976,1,1,209760
649,515,0.141952,1,2,209760
649,402,1.06464,1,15,209760
649,514,0.091496,1,1,414960
649,515,0.182992,1,2,414960
650,514,0.071432,1,1,214320
650,515,0.142864,1,2,214320
651,514,0.112928,1,1,629280
651,515,0.225856,1,2,629280
649,514,0.091496,1,1,414960
649,515,0.182992,1,2,414960
649,401,0.7052,1,10,205200
649,402,1.00646,1,11,414960
649,403,1.02743,1,12,209760
650,514,0.071432,1,1,214320
650,515,0.142864,1,2,214320
650,401,0.71432,1,10,214320
650,402,0.785752,1,11,214320
651,514,0.112928,1,1,629280
651,515,0.225856,1,2,629280
651,401,0.92408,1,10,424080
652,514,0.071888,1,1,218880
652,515,0.143776,1,2,218880
651,402,1.24221,1,11,629280
651,403,1.26273,1,12,205200
649,514,0.091496,1,1,414960
649,515,0.182992,1,2,414960
649,403,0.993664,1,14,209760
650,514,0.071432,1,1,214320
650,515,0.142864,1,2,214320
647,208,1.20659,1,17,209760
647,111,1.4905,1,21,209760
647,110,1.56147,1,22,209760
649,514,0.070976,1,1,209760
649,515,0.141952,1,2,209760
649,402,1.06464,1,15,209760
649,401,1.13562,1,16,209760
649,208,1.21434,1,17,214320
649,111,1.50007,1,21,214320
649,110,1.5715,1,22,214320
650,208,1.21434,1,17,214320
650,111,1.50007,1,21,214320
650,110,1.5715,1,22,214320
652,514,0.072344,1,1,223440
652,515,0.144688,1,2,223440
652,403,1.01282,1,14,223440
653,514,0.070976,1,1,209760
652,402,1.09332,1,15,223440
653,515,0.141952,1,2,209760
652,208,1.21434,1,17,214320
652,111,1.50007,1,21,214320
652,110,1.5715,1,22,214320
647,208,1.20659,1,17,209760
647,111,1.4905,1,21,209760
647,110,1.56147,1,22,209760
649,514,0.070976,1,1,209760
649,515,0.141952,1,2,209760
647,208,1.20659,1,17,209760
647,111,1.4905,1,21,209760
647,110,1.56147,1,22,209760
649,514,0.070976,1,1,209760
649,515,0.141952,1,2,209760
649,401,0.70976,1,10,209760
649,402,0.780736,1,11,209760
649,208,1.21434,1,17,214320
649,111,1.50007,1,21,214320
649,110,1.5715,1,22,214320
650,208,1.21434,1,17,214320
650,111,1.50007,1,21,214320
650,110,1.5715,1,22,214320
652,514,0.072344,1,1,223440
652,515,0.144688,1,2,223440
652,402,0.795784,1,11,223440
652,403,0.868128,1,12,223440
653,514,0.070976,1,1,209760
653,515,0.141952,1,2,209760
652,208,1.21434,1,17,214320
647,208,1.20659,1,17,209760
647,111,1.4905,1,21,209760
647,110,1.56147,1,22,209760
649,514,0.070976,1,1,209760
649,515,0.141952,1,2,209760
647,208,1.20659,1,17,209760
647,111,1.4905,1,21,209760
647,110,1.56147,1,22,209760
649,514,0.070976,1,1,209760
649,515,0.141952,1,2,209760
649,401,0.70976,1,10,209760
649,402,0.780736,1,11,209760
649,208,1.21434,1,17,214320
649,111,1.50007,1,21,214320
649,110,1.5715,1,22,214320
650,208,1.21434,1,17,214320
650,111,1.50007,1,21,214320
650,110,1.5715,1,22,214320
652,514,0.072344,1,1,223440
652,515,0.144688,1,2,223440
652,402,0.795784,1,11,223440
652,403,0.868128,1,12,223440
653,514,0.070976,1,1,209760
653,515,0.141952,1,2,209760
652,208,1.21434,1,17,214320
652,111,1.50007,1,21,214320
652,110,1.5715,1,22,214320
653,402,0.780736,1,11,209760
653,403,0.851712,1,12,209760
654,514,0.135272,1,1,852720
654,515,0.270544,1,2,852720
654,208,1.2221,1,17,218880
654,401,1.35272,1,10,852720
654,402,1.48799,1,11,852720
654,111,1.50965,1,21,218880
654,110,1.58154,1,22,218880
655,208,1.20659,1,17,209760
647,208,1.20659,1,17,209760
647,111,1.4905,1,21,209760
647,110,1.56147,1,22,209760
649,514,0.070976,1,1,209760
649,515,0.141952,1,2,209760
649,401,0.70976,1,10,209760
649,402,0.780736,1,11,209760
647,208,1.20659,1,17,209760
647,111,1.4905,1,21,209760
647,110,1.56147,1,22,209760
649,514,0.070976,1,1,209760
649,515,0.141952,1,2,209760
649,402,1.06464,1,15,209760
649,401,1.13562,1,16,209760
649,208,1.21434,1,17,214320
649,111,1.50007,1,21,214320
649,110,1.5715,1,22,214320
650,208,1.21434,1,17,214320
650,111,1.50007,1,21,214320
650,110,1.5715,1,22,214320
652,514,0.072344,1,1,223440
652,515,0.144688,1,2,223440
652,403,1.01282,1,14,223440
653,514,0.070976,1,1,209760
652,402,1.09332,1,15,223440
653,515,0.141952,1,2,209760
652,208,1.21434,1,17,214320
652,111,1.50007,1,21,214320
652,110,1.5715,1,22,214320
653,403,0.993664,1,14,209760
653,402,1.06464,1,15,209760
654,514,0.149912,1,1,852720
654,515,0.270544,1,2,852720
654,208,1.2221,1,17,218880
647,208,1.20659,1,17,209760
647,111,1.4905,1,21,209760
647,110,1.56147,1,22,209760
649,514,0.070976,1,1,209760
649,515,0.141952,1,2,209760
647,208,1.20659,1,17,209760
647,111,1.4905,1,21,209760
647,110,1.56147,1,22,209760
649,514,0.070976,1,1,209760
649,515,0.141952,1,2,209760
649,402,1.06464,1,15,209760
649,401,1.13562,1,16,209760
649,208,1.21434,1,17,214320
649,111,1.50007,1,21,214320
649,110,1.5715,1,22,214320
650,208,1.21434,1,17,214320
650,111,1.50007,1,21,214320
650,110,1.5715,1,22,214320
652,514,0.072344,1,1,223440
652,515,0.144688,1,2,223440
652,403,1.01282,1,14,223440
653,514,0.070976,1,1,209760
652,402,1.09332,1,15,223440
653,515,0.141952,1,2,209760
652,208,1.21434,1,17,214320
652,111,1.50007,1,21,214320
652,110,1.5715,1,22,214320
653,403,0.993664,1,14,209760
653,402,1.06464,1,15,209760
654,514,0.149912,1,1,852720
654,515,0.270544,1,2,852720
654,208,1.2221,1,17,218880
654,402,2.02908,1,15,852720
654,401,2.16435,1,16,852720
654,111,2.18624,1,21,218880
654,110,2.20813,1,22,218880
655,208,1.27288,1,17,209760
655,111,1.4905,1,21,209760
655,110,1.56147,1,22,209760
657,514,0.071432,1,1,214320
657,515,0.142864,1,2,214320
657,403,1.00005,1,14,214320
658,514,0.09332,1,1,433200
657,402,1.11475,1,15,214320
658,515,0.18664,1,2,433200
658,403,1.00643,1,14,218880
659,514,0.072344,1,1,223440
659,515,0.144688,1,2,223440
658,402,1.3998,1,15,433200
658,401,1.42123,1,16,214320
659,403,1.01282,1,14,223440
660,514,0.070976,1,1,209760
659,402,1.09332,1,15,223440
660,402,1.06464,1,15,209760
661,514,0.08744,1,1,228000
660,401,1.13562,1,16,209760
661,515,0.16024,1,2,228000
661,403,1.0192,1,14,228000
661,402,1.092,1,15,228000
663,514,0.0728,1,1,228000
662,209,1.15021,1,16,218880
662,208,1.2221,1,17,218880
662,111,1.50965,1,21,218880
662,110,1.52242,1,22,127680
663,402,1.092,1,15,228000
663,209,1.15021,1,16,218880
663,401,1.18213,1,16,228000
663,208,1.2221,1,17,218880
663,111,1.50965,1,21,218880
663,110,1.52287,1,22,132240
665,514,0.115208,1,1,652080
664,209,1.13618,1,16,209760
665,515,0.15716,1,2,209760
649,514,0.13,1,1,800000
649,514,0.21,2,1,800000
649,514,0.215984,3,1,59840
649,515,0.295984,1,2,800000
649,515,0.375984,2,2,800000
649,515,0.381968,3,2,59840
650,514,0.13,1,1,800000
650,514,0.135728,2,1,57280
650,515,0.26,1,2,800000
650,515,0.265728,2,2,57280
649,401,1.3,1,10,800000
649,401,1.30208,2,10,20800
649,402,1.43,1,11,800000
649,402,1.51,2,11,800000
649,402,1.51598,3,11,59840
649,403,1.59598,1,12,800000
649,403,1.59989,2,12,39040
651,514,0.13,1,1,800000
651,514,0.21,2,1,800000
651,514,0.29,3,1,800000
650,401,1.3,1,10,800000
651,514,0.301712,4,1,117120
650,401,1.30573,2,10,57280
651,515,0.381712,1,2,800000
650,402,1.43,1,11,800000
650,402,1.43573,2,11,57280
651,515,0.461712,2,2,800000
651,515,0.541712,3,2,800000
651,515,0.553424,4,2,117120
652,514,0.13,1,1,800000
652,514,0.137552,2,1,75520
652,515,0.26,1,2,800000
652,515,0.267552,2,2,75520
651,401,1.3,1,10,800000
651,401,1.38,2,10,800000
651,401,1.38963,3,10,96320
651,402,1.46963,1,11,800000
651,402,1.54963,2,11,800000
651,402,1.62963,3,11,800000
651,402,1.64134,4,11,117120
651,403,1.72134,1,12,800000
651,403,1.72342,2,12,20800
653,514,0.13,1,1,800000
653,514,0.135728,2,1,57280
653,515,0.26,1,2,800000
653,515,0.265728,2,2,57280
652,402,1.43,1,11,800000
652,402,1.43755,2,11,75520
652,403,1.56,1,12,800000
652,403,1.56755,2,12,75520
653,402,1.43,1,11,800000
653,402,1.43573,2,11,57280
653,403,1.56,1,12,800000
653,403,1.56573,2,12,57280
656,514,0.13,1,1,800000
656,514,0.21,2,1,800000
656,514,0.226928,3,1,169280
656,515,0.306928,1,2,800000
656,515,0.386928,2,2,800000
656,515,0.403856,3,2,169280
656,401,1.3,1,10,800000
656,401,1.30755,2,10,75520
656,402,1.43,1,11,800000
656,402,1.51,2,11,800000
656,402,1.52693,3,11,169280
656,403,1.60693,1,12,800000
656,403,1.6163,2,12,93760
659,514,0.13,1,1,800000
659,514,0.21,2,1,800000
659,514,0.230576,3,1,205760
659,515,0.310576,1,2,800000
659,515,0.390576,2,2,800000
659,515,0.411152,3,2,205760
660,514,0.13,1,1,800000
660,514,0.137552,2,1,75520
659,401,1.3,1,10,800000
659,401,1.30938,2,10,93760
659,402,1.43,1,11,800000
659,402,1.51,2,11,800000
659,402,1.53058,3,11,205760
659,403,1.61058,1,12,800000
659,403,1.62178,2,12,112000
660,401,1.3,1,10,800000
660,401,1.30755,2,10,75520
660,402,1.43,1,11,800000
660,402,1.43755,2,11,75520
660,304,1.56,1,12,800000
660,304,1.56755,2,12,75520
662,514,0.13,1,1,800000
662,514,0.137552,2,1,75520
662,401,1.3,1,10,800000
662,401,1.30755,2,10,75520
662,402,1.43,1,11,800000
662,402,1.43755,2,11,75520
662,304,1.56,1,12,800000
662,304,1.56755,2,12,75520
664,514,0.13,1,1,800000
664,514,0.13208,2,1,20800
665,514,0.13,1,1,800000
665,514,0.21,2,1,800000
665,514,0.29,3,1,800000
664,401,1.3,1,10,800000
664,401,1.30208,2,10,20800
665,514,0.30536,4,1,153600
665,515,0.38536,1,2,800000
664,402,1.43,1,11,800000
664,402,1.43208,2,11,20800
665,515,0.46536,2,2,800000
665,515,0.54536,3,2,800000
664,304,1.56,1,12,800000
665,515,0.56072,4,2,153600
664,304,1.56208,2,12,20800
666,514,0.13,1,1,800000
666,514,0.21,2,1,800000
666,514,0.225104,3,1,151040
665,402,1.43,1,11,800000
665,402,1.51,2,11,800000
665,402,1.59,3,11,800000
665,402,1.60536,4,11,153600
667,514,0.13,1,1,800000
667,514,0.135728,2,1,57280
667,515,0.26,1,2,800000
667,515,0.265728,2,2,57280
666,401,1.3,1,10,800000
666,401,1.38,2,10,800000
666,401,1.3951,3,10,151040
666,402,1.4751,1,11,800000
666,402,1.5551,2,11,800000
666,304,1.6351,1,12,800000
666,402,1.65021,3,11,151040
666,304,1.73021,2,12,800000
666,304,1.74531,3,12,151040
668,514,0.13,1,1,800000
668,514,0.139376,2,1,93760
667,402,1.43,1,11,800000
667,402,1.43573,2,11,57280
669,514,0.13,1,1,800000
669,514,0.21,2,1,800000
669,514,0.225104,3,1,151040
668,401,1.3,1,10,800000
669,515,0.305104,1,2,800000
668,401,1.30938,2,10,93760
669,515,0.385104,2,2,800000
669,515,0.400208,3,2,151040
668,402,1.43,1,11,800000
668,402,1.43938,2,11,93760
668,304,1.56,1,12,800000
668,304,1.56938,2,12,93760
669,402,1.43,1,11,800000
669,402,1.51,2,11,800000
669,402,1.5251,3,11,151040
685,514,0.13,1,1,800000
685,514,0.21,2,1,800000
685,514,0.29,3,1,800000
685,514,0.30536,4,1,153600
685,515,0.38536,1,2,800000
685,515,0.46536,2,2,800000
685,515,0.476816,3,2,114560
686,514,0.13,1,1,800000
686,514,0.135728,2,1,57280
685,401,1.3,1,10,800000
685,401,1.3039,2,10,39040
685,402,1.43,1,11,800000
685,402,1.51,2,11,800000
685,402,1.59,3,11,800000
685,402,1.60536,4,11,153600
687,514,0.13,1,1,800000
687,514,0.21,2,1,800000
687,514,0.29,3,1,800000
686,401,1.3,1,10,800000
686,401,1.30573,2,10,57280
687,514,0.309008,4,1,190080
686,402,1.43,1,11,800000
686,402,1.43573,2,11,57280
686,304,1.56,1,12,800000
686,304,1.56573,2,12,57280
688,514,0.13,1,1,800000
688,514,0.21,2,1,800000
688,514,0.29,3,1,800000
687,401,1.3,1,10,800000
688,514,0.37,4,1,800000
687,401,1.38,2,10,800000
688,514,0.398384,5,1,283840
687,401,1.46,3,10,800000
688,515,0.478384,1,2,800000
687,401,1.47901,4,10,190080
688,515,0.485936,2,2,75520
687,402,1.55901,1,11,800000
687,304,1.63901,1,12,800000
687,402,1.71901,2,11,800000
687,304,1.79901,2,12,800000
687,304,1.81229,3,12,132800
687,402,1.89229,3,11,800000
687,402,1.9113,4,11,190080
688,401,1.3,1,10,800000
688,401,1.38,2,10,800000
688,401,1.46,3,10,800000
688,401,1.48083,4,10,208320
688,304,1.56083,1,12,800000
688,402,1.64083,1,11,800000
688,304,1.65021,2,12,93760
688,402,1.73021,2,11,800000
688,402,1.81021,3,11,800000
688,402,1.89021,4,11,800000
688,402,1.99859,5,11,283840
690,514,0.13,1,1,800000
690,514,0.21,2,1,800000
690,514,0.217808,3,1,78080
690,515,0.297808,1,2,800000
690,515,0.301712,2,2,39040
691,514,0.13,1,1,800000
691,514,0.21,2,1,800000
691,514,0.22328,3,1,132800
690,401,1.3,1,10,800000
691,515,0.30328,1,2,800000
690,401,1.3039,2,10,39040
691,515,0.38328,2,2,800000
691,515,0.39656,3,2,132800
690,402,1.43,1,11,800000
690,402,1.51,2,11,800000
690,402,1.51781,3,11,78080
690,304,1.59781,1,12,800000
690,304,1.60171,2,12,39040
692,514,0.13,1,1,800000
692,514,0.135728,2,1,57280
691,402,1.43,1,11,800000
691,402,1.51,2,11,800000
691,402,1.52328,3,11,132800
693,514,0.13,1,1,800000
693,514,0.21,2,1,800000
693,514,0.29,3,1,800000
692,401,1.3,1,10,800000
692,401,1.30573,2,10,57280
693,514,0.37,4,1,800000
693,514,0.391088,5,1,210880
692,402,1.43,1,11,800000
692,402,1.43573,2,11,57280
693,401,1.3,1,10,800000
693,401,1.38,2,10,800000
693,401,1.46,3,10,800000
693,401,1.54,4,10,800000
693,304,1.62,1,12,800000
693,401,1.64109,5,10,210880
693,304,1.64499,2,12,39040
693,402,1.72499,1,11,800000
693,402,1.80499,2,11,800000
693,402,1.88499,3,11,800000
693,402,2.0489,4,11,800000
693,402,2.06998,5,11,210880
695,514,0.13,1,1,800000
695,514,0.137552,2,1,75520
695,401,1.3,1,10,800000
695,401,1.30755,2,10,75520
695,402,1.43,1,11,800000
695,402,1.43755,2,11,75520
697,514,0.13,1,1,800000
697,514,0.21,2,1,800000
697,514,0.29,3,1,800000
697,514,0.316304,4,1,263040
697,401,1.3,1,10,800000
697,401,1.38,2,10,800000
697,401,1.46,3,10,800000
697,401,1.4863,4,10,263040
697,402,1.5663,1,11,800000
697,402,1.6463,2,11,800000
697,402,1.7263,3,11,800000
697,402,1.75261,4,11,263040
715,514,0.13,1,1,800000
715,514,0.133904,2,1,39040
716,514,0.13,1,1,800000
716,514,0.133904,2,1,39040
715,401,1.3,1,10,800000
715,401,1.3039,2,10,39040
715,402,1.43,1,11,800000
715,402,1.4339,2,11,39040
716,401,1.3,1,10,800000
716,401,1.3039,2,10,39040
716,402,1.43,1,11,800000
716,402,1.4339,2,11,39040
719,514,0.13,1,1,800000
719,514,0.137552,2,1,75520
720,514,0.13,1,1,800000
720,514,0.1412,2,1,112000
719,401,1.3,1,10,800000
719,401,1.30755,2,10,75520
719,402,1.43,1,11,800000
719,402,1.43755,2,11,75520
720,401,1.3,1,10,800000
720,401,1.3112,2,10,112000
720,402,1.43,1,11,800000
720,402,1.4412,2,11,112000
722,514,0.13,1,1,800000
722,514,0.133904,2,1,39040
722,401,1.3,1,10,800000
722,401,1.3039,2,10,39040
722,402,1.43,1,11,800000
722,402,1.4339,2,11,39040
725,514,0.13,1,1,800000
725,514,0.139376,2,1,93760
725,401,1.3,1,10,800000
725,401,1.30938,2,10,93760
725,402,1.43,1,11,800000
725,402,1.43938,2,11,93760
762,514,0.13,1,1,800000
762,514,0.135728,2,1,57280
762,303,0.670384,1,11,109440
762,401,1.3,1,10,800000
762,401,1.30573,2,10,57280
762,304,1.56,1,12,800000
762,304,1.56573,2,12,57280
764,514,0.13,1,1,800000
764,514,0.21,2,1,800000
764,514,0.217808,3,1,78080
765,514,0.13,1,1,800000
765,514,0.139376,2,1,93760
764,401,1.3,1,10,800000
764,401,1.38,2,10,800000
764,401,1.38781,3,10,78080
764,402,1.46781,1,11,800000
764,402,1.54781,2,11,800000
764,402,1.55562,3,11,78080
765,303,0.730576,1,11,164160
766,514,0.13,1,1,800000
766,514,0.21,2,1,800000
766,514,0.22328,3,1,132800
765,401,1.3,1,10,800000
765,401,1.30938,2,10,93760
765,304,1.56,1,12,800000
765,304,1.56938,2,12,93760
766,303,0.95128,1,11,364800
766,401,1.3,1,10,800000
766,401,1.38,2,10,800000
766,401,1.39328,3,10,132800
766,304,1.56,1,12,800000
766,304,1.64,2,12,800000
766,304,1.65328,3,12,132800
768,514,0.13,1,1,800000
768,514,0.137552,2,1,75520
769,514,0.13,1,1,800000
769,514,0.21,2,1,800000
769,514,0.225104,3,1,151040
768,401,1.3,1,10,800000
768,401,1.30755,2,10,75520
768,402,1.43,1,11,800000
768,402,1.43755,2,11,75520
769,303,0.810832,1,11,237120
769,401,1.3,1,10,800000
769,401,1.38,2,10,800000
769,401,1.3951,3,10,151040
769,402,1.49882,1,11,800000
769,402,1.50454,2,11,57280
769,304,1.58454,1,12,800000
769,304,1.59392,2,12,93760
771,514,0.13,1,1,800000
771,514,0.137552,2,1,75520
772,514,0.13,1,1,800000
772,514,0.21,2,1,800000
772,514,0.228752,3,1,187520
771,401,1.3,1,10,800000
771,401,1.30755,2,10,75520
771,402,1.43,1,11,800000
771,402,1.43755,2,11,75520
772,303,0.871024,1,11,291840
773,514,0.13,1,1,800000
773,514,0.13208,2,1,20800
772,401,1.3,1,10,800000
649,514,0.13,1,1,800000
649,514,0.21,2,1,800000
649,514,0.215984,3,1,59840
649,515,0.295984,1,2,800000
649,515,0.375984,2,2,800000
649,515,0.381968,3,2,59840
650,514,0.13,1,1,800000
650,514,0.135728,2,1,57280
650,515,0.26,1,2,800000
650,515,0.265728,2,2,57280
649,401,1.3,1,10,800000
649,401,1.30208,2,10,20800
649,402,1.43,1,11,800000
649,402,1.51,2,11,800000
649,402,1.51598,3,11,59840
649,403,1.59598,1,12,800000
649,403,1.59989,2,12,39040
651,514,0.13,1,1,800000
651,514,0.21,2,1,800000
651,514,0.29,3,1,800000
650,401,1.3,1,10,800000
651,514,0.301712,4,1,117120
650,401,1.30573,2,10,57280
651,515,0.381712,1,2,800000
650,402,1.43,1,11,800000
650,402,1.43573,2,11,57280
651,515,0.461712,2,2,800000
651,515,0.541712,3,2,800000
651,515,0.553424,4,2,117120
652,514,0.13,1,1,800000
652,514,0.137552,2,1,75520
652,515,0.26,1,2,800000
652,515,0.267552,2,2,75520
651,401,1.3,1,10,800000
651,401,1.38,2,10,800000
651,401,1.38963,3,10,96320
651,402,1.46963,1,11,800000
651,402,1.54963,2,11,800000
651,402,1.62963,3,11,800000
651,402,1.64134,4,11,117120
651,403,1.72134,1,12,800000
651,403,1.72342,2,12,20800
653,514,0.13,1,1,800000
653,514,0.135728,2,1,57280
653,515,0.26,1,2,800000
653,515,0.265728,2,2,57280
652,402,1.43,1,11,800000
652,402,1.43755,2,11,75520
652,403,1.56,1,12,800000
652,403,1.56755,2,12,75520
653,402,1.43,1,11,800000
653,402,1.43573,2,11,57280
653,403,1.56,1,12,800000
653,403,1.56573,2,12,57280
656,514,0.13,1,1,800000
656,514,0.21,2,1,800000
656,514,0.226928,3,1,169280
656,515,0.306928,1,2,800000
656,515,0.386928,2,2,800000
656,515,0.403856,3,2,169280
656,401,1.3,1,10,800000
656,401,1.30755,2,10,75520
656,402,1.43,1,11,800000
656,402,1.51,2,11,800000
656,402,1.52693,3,11,169280
656,403,1.60693,1,12,800000
656,403,1.6163,2,12,93760
659,514,0.13,1,1,800000
659,514,0.21,2,1,800000
659,514,0.230576,3,1,205760
659,515,0.310576,1,2,800000
659,515,0.390576,2,2,800000
659,515,0.411152,3,2,205760
660,514,0.13,1,1,800000
